timestamp,cpu_usage,memory_usage,process_name,pid,process_cpu,process_memory
1740976943,3.1,59.0,python.exe,13652,12.1,0.3937798170551499
1740976950,3.7,59.0,System Idle Process,0,761.5,4.836995664600786e-05
1740976950,3.7,59.0,System,4,1.8,0.03306086536754637
1740976950,3.7,59.0,dwm.exe,1696,9.6,0.929114312234842
1740976950,3.7,59.0,Code.exe,10608,2.5,0.9138777758913496
1740976950,3.7,59.0,OneDrive.exe,13012,2.1,0.8933930992517651
1740976950,3.7,59.0,python.exe,13652,11.2,0.3937798170551499
1740976950,3.7,59.0,chrome.exe,16352,1.4,0.3993665470477639
1740976957,3.5,59.0,System Idle Process,0,753.2,4.836995664600786e-05
1740976957,3.5,59.0,System,4,2.5,0.03306086536754637
1740976957,3.5,59.0,dwm.exe,1696,9.9,0.929114312234842
1740976957,3.5,59.0,Code.exe,3296,1.4,1.428219709886674
1740976957,3.5,59.0,svchost.exe,5816,1.1,0.23800437167668165
1740976957,3.5,59.0,Code.exe,10608,2.7,0.9139019608696725
1740976957,3.5,59.0,OneDrive.exe,13012,1.1,0.8933930992517651
1740976957,3.5,59.0,python.exe,13652,12.2,0.3937798170551499
1740976957,3.5,59.0,chrome.exe,16104,1.4,1.687482677509276
1740976957,3.5,59.0,chrome.exe,16352,1.4,0.400019541462485
1740976957,3.5,59.0,chrome.exe,16956,1.8,1.39034603383285
1740976964,3.7,59.0,System Idle Process,0,761.1,4.836995664600786e-05
1740976964,3.7,59.0,dwm.exe,1696,9.2,0.929090127256519
1740976964,3.7,59.0,Code.exe,3296,2.5,1.5103277112932725
1740976964,3.7,59.0,Code.exe,10608,2.7,0.9138777758913496
1740976964,3.7,59.0,OneDrive.exe,13012,1.4,0.8933930992517651
1740976964,3.7,59.0,python.exe,13652,12.1,0.3937798170551499
1740976964,3.7,59.0,chrome.exe,16956,1.1,1.3896204844831597
1740976964,3.7,59.0,Code.exe,17932,1.4,0.6290996561379782
1740976971,4.4,58.9,System Idle Process,0,753.6,4.836995664600786e-05
1740976971,4.4,58.9,System,4,1.6,0.03306086536754637
1740976971,4.4,58.9,dwm.exe,1696,8.0,0.9290417572998729
1740976971,4.4,58.9,Code.exe,3296,1.8,1.4491880860927184
1740976971,4.4,58.9,Code.exe,10608,3.0,0.9139019608696725
1740976971,4.4,58.9,OneDrive.exe,13012,2.7,0.8933930992517651
1740976971,4.4,58.9,python.exe,13652,11.7,0.3937798170551499
1740976971,4.4,58.9,chrome.exe,16352,1.1,0.3983024080015517
1740976977,3.3,58.9,System Idle Process,0,762.0,4.836995664600786e-05
1740976977,3.3,58.9,System,4,1.4,0.03306086536754637
1740976977,3.3,58.9,dwm.exe,1696,8.7,0.929065942278196
1740976977,3.3,58.9,Code.exe,3296,1.8,1.4306865776756206
1740976977,3.3,58.9,Code.exe,10608,2.5,0.9139019608696725
1740976977,3.3,58.9,OneDrive.exe,13012,1.1,0.8933930992517651
1740976977,3.3,58.9,python.exe,13652,12.1,0.3937798170551499
1740976984,7.0,59.0,System Idle Process,0,751.7,4.836995664600786e-05
1740976984,7.0,59.0,System,4,1.1,0.03306086536754637
1740976984,7.0,59.0,dwm.exe,1696,9.6,0.9290417572998729
1740976984,7.0,59.0,Code.exe,3296,1.4,1.433153445464567
1740976984,7.0,59.0,MsMpEng.exe,6220,2.5,1.2075075977109402
1740976984,7.0,59.0,Code.exe,10608,4.6,0.9139261458479955
1740976984,7.0,59.0,OneDrive.exe,13012,1.4,0.8933930992517651
1740976984,7.0,59.0,python.exe,13652,11.9,0.3937798170551499
1740976991,3.0,59.0,System Idle Process,0,760.0,4.836995664600786e-05
1740976991,3.0,59.0,System,4,1.4,0.03306086536754637
1740976991,3.0,59.0,dwm.exe,1696,8.7,0.9290417572998729
1740976991,3.0,59.0,Code.exe,3296,2.3,1.434531989228978
1740976991,3.0,59.0,mysqld.exe,6652,1.4,0.400503241028945
1740976991,3.0,59.0,Code.exe,10608,2.3,0.9139261458479955
1740976991,3.0,59.0,OneDrive.exe,13012,1.4,0.8933930992517651
1740976991,3.0,59.0,python.exe,13652,11.6,0.3937798170551499
1740976991,3.0,59.0,chrome.exe,16340,1.4,1.175389946497991
1740976991,3.0,59.0,Code.exe,17932,1.4,0.6298010205093453
1740976998,3.7,59.0,System Idle Process,0,755.2,4.836995664600786e-05
1740976998,3.7,59.0,System,4,1.1,0.03306086536754637
1740976998,3.7,59.0,dwm.exe,1696,8.0,0.929090127256519
1740976998,3.7,59.0,Code.exe,3296,1.1,1.4358137930800974
1740976998,3.7,59.0,grafana.exe,7784,1.6,0.8412986559440147
1740976998,3.7,59.0,Code.exe,10608,2.7,0.9139261458479955
1740976998,3.7,59.0,OneDrive.exe,13012,2.1,0.8935140241433801
1740976998,3.7,59.0,python.exe,13652,11.7,0.3937798170551499
1740976998,3.7,59.0,chrome.exe,16340,1.6,1.175389946497991
1740977005,3.8,58.9,System Idle Process,0,754.3,4.836995664600786e-05
1740977005,3.8,58.9,System,4,1.6,0.03306086536754637
1740977005,3.8,58.9,dwm.exe,1696,9.2,0.928606427690059
1740977005,3.8,58.9,Code.exe,3296,1.1,1.4377485913459376
1740977005,3.8,58.9,mysqld.exe,6652,1.1,0.400503241028945
1740977005,3.8,58.9,Code.exe,10608,2.1,0.9139503308263184
1740977005,3.8,58.9,OneDrive.exe,13012,1.4,0.8935140241433801
1740977005,3.8,58.9,python.exe,13652,11.7,0.3937798170551499
1740977005,3.8,58.9,chrome.exe,16340,1.6,1.175389946497991
1740977005,3.8,58.9,chrome.exe,16956,1.4,1.3874196514557664
1740977011,3.4,59.0,System Idle Process,0,757.2,4.836995664600786e-05
1740977011,3.4,59.0,System,4,2.1,0.03306086536754637
1740977011,3.4,59.0,dwm.exe,1696,9.4,0.9286306126683819
1740977011,3.4,59.0,Code.exe,3296,2.3,1.4383048458473666
1740977011,3.4,59.0,Code.exe,10608,3.2,0.9139503308263184
1740977011,3.4,59.0,OneDrive.exe,13012,2.1,0.8933930992517651
1740977011,3.4,59.0,python.exe,13652,11.7,0.3937798170551499
1740977011,3.4,59.0,chrome.exe,16352,1.1,0.3989312174379498
1740977018,16.6,59.2,System Idle Process,0,704.4,4.836995664600786e-05
1740977018,16.6,59.2,System,4,3.0,0.03306086536754637
1740977018,16.6,59.2,dwm.exe,1696,13.7,0.9605305990764241
1740977018,16.6,59.2,Code.exe,3296,22.5,1.4884644908892768
1740977018,16.6,59.2,MsMpEng.exe,6220,2.0,1.1988493754713048
1740977018,16.6,59.2,explorer.exe,9496,1.6,1.7490576323196443
1740977018,16.6,59.2,SearchHost.exe,10404,4.5,2.055723157455334
1740977018,16.6,59.2,StartMenuExperienceHost.exe,10416,5.7,1.0690727817900658
1740977018,16.6,59.2,Code.exe,10608,10.6,1.0849623125482792
1740977018,16.6,59.2,Code.exe,11272,1.1,0.7061771820533917
1740977018,16.6,59.2,OneDrive.exe,13012,2.3,0.8933930992517651
1740977018,16.6,59.2,TextInputHost.exe,13464,2.9,2.8758599573667203
1740977018,16.6,59.2,python.exe,13652,11.1,0.3937798170551499
1740977018,16.6,59.2,Code.exe,17980,1.1,1.1117834535084907
1740977025,8.1,59.3,System Idle Process,0,716.1,4.836995664600786e-05
1740977025,8.1,59.3,System,4,3.4,0.03306086536754637
1740977025,8.1,59.3,dwm.exe,1696,13.8,0.9615463681659902
1740977025,8.1,59.3,Code.exe,3296,7.2,1.4241082635717635
1740977025,8.1,59.3,MsMpEng.exe,6220,1.0,1.200131179322424
1740977025,8.1,59.3,explorer.exe,9496,2.4,1.7494687769511352
1740977025,8.1,59.3,svchost.exe,10204,1.5,0.2722503009820552
1740977025,8.1,59.3,SearchHost.exe,10404,3.6,2.0567389265449
1740977025,8.1,59.3,StartMenuExperienceHost.exe,10416,5.1,1.0666784689360882
1740977025,8.1,59.3,Code.exe,10608,4.6,1.0827856644992089
1740977025,8.1,59.3,Code.exe,11272,1.0,0.7064915867715907
1740977025,8.1,59.3,OneDrive.exe,13012,2.9,0.8933930992517651
1740977025,8.1,59.3,TextInputHost.exe,13464,2.7,2.881761092077533
1740977025,8.1,59.3,python.exe,13652,6.1,0.3937798170551499
1740977025,8.1,59.3,chrome.exe,16104,2.9,1.692222933260585
1740977025,8.1,59.3,chrome.exe,16956,2.0,1.3876131312823505
1740977025,8.1,59.3,Code.exe,17980,1.5,1.1105983895706633
1740977032,5.8,59.3,System Idle Process,0,742.6,4.836995664600786e-05
1740977032,5.8,59.3,System,4,1.0,0.03308505034586937
1740977032,5.8,59.3,dwm.exe,1696,12.4,0.92950127188801
1740977032,5.8,59.3,Code.exe,3296,1.7,1.4038412517370862
1740977032,5.8,59.3,SearchHost.exe,10404,2.5,2.0578998055044044
1740977032,5.8,59.3,Code.exe,10608,2.3,0.9932045047908024
1740977032,5.8,59.3,TextInputHost.exe,13464,2.3,2.8825591963621924
1740977032,5.8,59.3,python.exe,13652,11.2,0.393804002033473
1740977032,5.8,59.3,chrome.exe,16104,3.2,1.6908202045178506
1740977032,5.8,59.3,chrome.exe,16340,2.7,1.3759801567089855
1740977032,5.8,59.3,chrome.exe,16352,2.1,0.40074509081217513
1740977032,5.8,59.3,chrome.exe,16956,8.7,1.4286308545181652
1740977038,16.3,59.4,System Idle Process,0,716.2,4.836995664600786e-05
1740977038,16.3,59.4,System,4,3.7,0.03308505034586937
1740977038,16.3,59.4,csrss.exe,768,1.1,0.04551612920389339
1740977038,16.3,59.4,svchost.exe,1480,1.1,0.11395961785799452
1740977038,16.3,59.4,dwm.exe,1696,10.5,0.9474223408253559
1740977038,16.3,59.4,Code.exe,3296,1.4,1.4047360959350372
1740977038,16.3,59.4,svchost.exe,5816,1.1,0.24995175096824562
1740977038,16.3,59.4,Code.exe,10608,2.5,0.9423918653341711
1740977038,16.3,59.4,ctfmon.exe,12160,1.6,0.31261502980314876
1740977038,16.3,59.4,OneDrive.exe,13012,1.1,0.8933930992517651
1740977038,16.3,59.4,TextInputHost.exe,13464,17.9,2.9649090475520206
1740977038,16.3,59.4,python.exe,13652,12.5,0.393804002033473
1740977038,16.3,59.4,chrome.exe,16340,6.6,1.4356203132535132
1740977038,16.3,59.4,chrome.exe,16956,9.7,1.538382286147957
1740977038,16.3,59.4,Code.exe,17932,1.1,0.6299703153576064
1740977045,16.1,60.0,System Idle Process,0,674.2,4.836995664600786e-05
1740977045,16.1,60.0,System,4,3.8,0.03308505034586937
1740977045,16.1,60.0,dwm.exe,1696,12.6,0.9300333414111162
1740977045,16.1,60.0,Code.exe,3296,1.6,1.4057760500029264
1740977045,16.1,60.0,OneDrive.exe,13012,1.8,0.8933930992517651
1740977045,16.1,60.0,TextInputHost.exe,13464,1.4,2.9580646986866106
1740977045,16.1,60.0,python.exe,13652,12.2,0.393804002033473
1740977045,16.1,60.0,chrome.exe,16104,1.6,1.6908202045178506
1740977045,16.1,60.0,chrome.exe,16340,13.1,1.544960600251814
1740977045,16.1,60.0,chrome.exe,16956,65.3,2.100030037743077
1740977052,13.0,60.5,System Idle Process,0,678.2,4.836995664600786e-05
1740977052,13.0,60.5,System,4,4.1,0.03308505034586937
1740977052,13.0,60.5,dwm.exe,1696,12.3,0.9300575263894391
1740977052,13.0,60.5,Code.exe,3296,1.1,1.4067434491358466
1740977052,13.0,60.5,Code.exe,10608,2.5,0.9423918653341711
1740977052,13.0,60.5,python.exe,13652,11.4,0.393804002033473
1740977052,13.0,60.5,chrome.exe,16104,3.0,1.6908927594528198
1740977052,13.0,60.5,chrome.exe,16340,12.3,1.5850351093330315
1740977052,13.0,60.5,chrome.exe,16956,60.6,2.5507412937705785
1740977059,15.0,60.5,System Idle Process,0,696.8,4.836995664600786e-05
1740977059,15.0,60.5,System,4,2.1,0.03308505034586937
1740977059,15.0,60.5,dwm.exe,1696,9.8,0.9301300813244082
1740977059,15.0,60.5,Code.exe,3296,1.1,1.4090168370982088
1740977059,15.0,60.5,MsMpEng.exe,6220,1.1,1.1985591557314288
1740977059,15.0,60.5,Code.exe,10608,2.5,0.9423676803558481
1740977059,15.0,60.5,OneDrive.exe,13012,1.6,0.8935140241433801
1740977059,15.0,60.5,python.exe,13652,12.0,0.393804002033473
1740977059,15.0,60.5,chrome.exe,16104,1.6,1.6898769903632533
1740977059,15.0,60.5,chrome.exe,16340,10.2,1.5449847852301368
1740977059,15.0,60.5,chrome.exe,16956,54.8,2.640902892958737
1740977066,10.0,60.6,System Idle Process,0,675.1,4.836995664600786e-05
1740977066,10.0,60.6,System,4,3.0,0.03308505034586937
1740977066,10.0,60.6,dwm.exe,1696,10.9,0.929960786476147
1740977066,10.0,60.6,Code.exe,3296,1.1,1.409500536664669
1740977066,10.0,60.6,Code.exe,10608,3.7,0.9423676803558481
1740977066,10.0,60.6,python.exe,13652,12.1,0.393804002033473
1740977066,10.0,60.6,chrome.exe,16104,2.5,1.69331125728512
1740977066,10.0,60.6,chrome.exe,16340,8.9,1.5617207902296557
1740977066,10.0,60.6,chrome.exe,16352,1.1,0.40306684873118354
1740977066,10.0,60.6,chrome.exe,16956,61.2,2.6633223678641618
1740977066,10.0,60.6,Code.exe,17932,1.1,0.6301154252275444
1740977073,16.8,60.8,System Idle Process,0,664.7,4.836995664600786e-05
1740977073,16.8,60.8,System,4,3.4,0.03308505034586937
1740977073,16.8,60.8,dwm.exe,1696,16.2,0.9615463681659902
1740977073,16.8,60.8,Code.exe,3296,45.2,1.5036042873194773
1740977073,16.8,60.8,MsMpEng.exe,6220,2.0,1.200252104214039
1740977073,16.8,60.8,explorer.exe,9496,1.8,1.749444591972812
1740977073,16.8,60.8,SearchHost.exe,10404,3.9,2.0702341444491363
1740977073,16.8,60.8,StartMenuExperienceHost.exe,10416,4.6,1.0691695217033577
1740977073,16.8,60.8,Code.exe,10608,18.5,1.114782390820543
1740977073,16.8,60.8,Code.exe,11272,1.6,0.7037586842210913
1740977073,16.8,60.8,ctfmon.exe,12160,1.1,0.3127117697164408
1740977073,16.8,60.8,OneDrive.exe,13012,1.1,0.8933930992517651
1740977073,16.8,60.8,TextInputHost.exe,13464,1.8,2.9516314944526916
1740977073,16.8,60.8,python.exe,13652,11.7,0.393804002033473
1740977073,16.8,60.8,chrome.exe,16104,1.1,1.6898286204066075
1740977073,16.8,60.8,chrome.exe,16352,1.4,0.3991005122862108
1740977073,16.8,60.8,Code.exe,17932,1.2,0.6301637951841904
1740977073,16.8,60.8,Code.exe,17980,3.2,1.1112755689637075
1740977080,20.2,59.7,System Idle Process,0,700.5,4.836995664600786e-05
1740977080,20.2,59.7,System,4,3.2,0.03308505034586937
1740977080,20.2,59.7,dwm.exe,1696,14.9,0.9634086114968614
1740977080,20.2,59.7,Code.exe,3296,6.1,1.440118719221592
1740977080,20.2,59.7,MemCompression,3660,1.2,4.691111875356426
1740977080,20.2,59.7,MsMpEng.exe,6220,20.1,1.3822440660946436
1740977080,20.2,59.7,explorer.exe,9496,2.9,1.7495171469077813
1740977080,20.2,59.7,SearchHost.exe,10404,5.4,2.0353594057073647
1740977080,20.2,59.7,StartMenuExperienceHost.exe,10416,4.9,1.0702578457278928
1740977080,20.2,59.7,Code.exe,10608,6.6,1.0932819450913926
1740977080,20.2,59.7,RuntimeBroker.exe,10960,1.0,0.3188305692321608
1740977080,20.2,59.7,OneDrive.exe,13012,1.0,0.8933930992517651
1740977080,20.2,59.7,TextInputHost.exe,13464,1.7,2.9558154957025713
1740977080,20.2,59.7,python.exe,13652,6.6,0.393804002033473
1740977080,20.2,59.7,chrome.exe,16104,1.9,1.6928033727403369
1740977080,20.2,59.7,chrome.exe,16340,1.2,1.4511954392935278
1740977080,20.2,59.7,chrome.exe,16956,12.4,1.4377244063676144
1740977086,30.5,59.6,System Idle Process,0,592.2,4.836995664600786e-05
1740977086,30.5,59.6,System,4,3.4,0.03308505034586937
1740977086,30.5,59.6,lsass.exe,1100,1.7,0.19611598922123888
1740977086,30.5,59.6,svchost.exe,1300,1.4,0.26431762809210996
1740977086,30.5,59.6,svchost.exe,1480,1.0,0.12092489161501965
1740977086,30.5,59.6,dwm.exe,1696,11.3,0.9305895959125452
1740977086,30.5,59.6,svchost.exe,2856,1.0,0.13050214303092922
1740977086,30.5,59.6,Code.exe,3296,2.4,1.42166558076114
1740977086,30.5,59.6,MsMpEng.exe,6220,79.3,1.3963922784136007
1740977086,30.5,59.6,svchost.exe,8944,3.7,0.160007816584994
1740977086,30.5,59.6,explorer.exe,9496,1.1,1.7495897018427502
1740977086,30.5,59.6,SearchHost.exe,10404,37.8,2.0507652368991183
1740977086,30.5,59.6,Code.exe,10608,2.3,0.9658271093291618
1740977086,30.5,59.6,TabTip.exe,12180,1.1,0.40280081396963047
1740977086,30.5,59.6,TextInputHost.exe,13464,10.5,2.991367413837387
1740977086,30.5,59.6,python.exe,13652,12.3,0.393804002033473
1740977086,30.5,59.6,chrome.exe,16104,3.9,1.6919085285423858
1740977086,30.5,59.6,chrome.exe,16340,7.8,1.4447380500812856
1740977086,30.5,59.6,chrome.exe,16956,5.7,1.439731759568424
1740977093,13.6,59.7,System Idle Process,0,704.5,4.836995664600786e-05
1740977093,13.6,59.7,System,4,3.9,0.03308505034586937
1740977093,13.6,59.7,lsass.exe,1100,1.6,0.1956806596114248
1740977093,13.6,59.7,svchost.exe,1480,1.1,0.11420146764122455
1740977093,13.6,59.7,dwm.exe,1696,9.5,0.9486557747198291
1740977093,13.6,59.7,MsMpEng.exe,6220,1.6,1.396561573261862
1740977093,13.6,59.7,svchost.exe,8944,2.3,0.1594999320402109
1740977093,13.6,59.7,SearchHost.exe,10404,2.2,1.9992028631144738
1740977093,13.6,59.7,Code.exe,10608,2.7,0.9304928559992532
1740977093,13.6,59.7,OneDrive.exe,13012,1.3,0.8933930992517651
1740977093,13.6,59.7,TextInputHost.exe,13464,21.3,2.9704715925663114
1740977093,13.6,59.7,python.exe,13652,13.6,0.393804002033473
1740977093,13.6,59.7,chrome.exe,16340,3.8,1.4927210470741255
1740977093,13.6,59.7,chrome.exe,16352,1.1,0.4019785247066483
1740977093,13.6,59.7,chrome.exe,16956,15.7,1.6658129369318646
1740977093,13.6,59.7,Code.exe,17932,1.1,0.6303089050541284
1740977093,13.6,59.7,svchost.exe,18920,1.6,0.2124408495892665
1740977100,9.4,60.4,System Idle Process,0,684.3,4.836995664600786e-05
1740977100,9.4,60.4,System,4,4.7,0.033109235324192375
1740977100,9.4,60.4,dwm.exe,1696,10.3,0.9309281856090673
1740977100,9.4,60.4,Code.exe,3296,2.5,1.427421605602015
1740977100,9.4,60.4,SearchHost.exe,10404,1.6,1.9988159034613058
1740977100,9.4,60.4,Code.exe,10608,1.4,0.9304928559992532
1740977100,9.4,60.4,OneDrive.exe,13012,1.4,0.8933930992517651
1740977100,9.4,60.4,python.exe,13652,12.5,0.393804002033473
1740977100,9.4,60.4,chrome.exe,16340,7.7,1.5625430794926378
1740977100,9.4,60.4,chrome.exe,16956,55.0,2.377480109064578
1740977107,12.4,60.6,System Idle Process,0,699.8,4.836995664600786e-05
1740977107,12.4,60.6,System,4,1.4,0.033109235324192375
1740977107,12.4,60.6,dwm.exe,1696,9.1,0.9309281856090673
1740977107,12.4,60.6,Code.exe,3296,1.6,1.4255351772928204
1740977107,12.4,60.6,Code.exe,10608,2.5,0.9304928559992532
1740977107,12.4,60.6,python.exe,13652,12.2,0.393804002033473
1740977107,12.4,60.6,chrome.exe,16340,2.3,1.42705883092717
1740977107,12.4,60.6,chrome.exe,16956,59.1,2.5325058201150332
1740977114,14.9,60.6,System Idle Process,0,679.8,4.836995664600786e-05
1740977114,14.9,60.6,System,4,2.3,0.033109235324192375
1740977114,14.9,60.6,dwm.exe,1696,9.1,0.9308556306740983
1740977114,14.9,60.6,Code.exe,10608,2.3,0.9305170409775761
1740977114,14.9,60.6,OneDrive.exe,13012,1.6,0.8935140241433801
1740977114,14.9,60.6,python.exe,13652,12.1,0.393804002033473
1740977114,14.9,60.6,chrome.exe,16104,2.3,1.6912313491493418
1740977114,14.9,60.6,chrome.exe,16340,7.3,1.4651259868075779
1740977114,14.9,60.6,chrome.exe,16956,81.3,2.609849380792
1740977114,14.9,60.6,Code.exe,17932,1.4,0.6301879801625134
1740977120,11.1,60.6,System Idle Process,0,669.1,4.836995664600786e-05
1740977120,11.1,60.6,System,4,2.0,0.033109235324192375
1740977120,11.1,60.6,services.exe,1068,1.6,0.11591860110215783
1740977120,11.1,60.6,dwm.exe,1696,8.0,0.9307830757391291
1740977120,11.1,60.6,Code.exe,3296,2.1,1.427808565255183
1740977120,11.1,60.6,grafana.exe,7784,1.1,0.8413712108789837
1740977120,11.1,60.6,Code.exe,10608,1.4,0.9304203010642841
1740977120,11.1,60.6,OneDrive.exe,13012,1.1,0.8935140241433801
1740977120,11.1,60.6,python.exe,13652,11.7,0.393804002033473
1740977120,11.1,60.6,chrome.exe,16340,9.8,1.4535897521475052
1740977120,11.1,60.6,chrome.exe,16956,79.8,2.6197168519477856
1740977127,14.2,60.8,System Idle Process,0,663.8,4.836995664600786e-05
1740977127,14.2,60.8,System,4,2.5,0.033109235324192375
1740977127,14.2,60.8,dwm.exe,1696,10.3,0.9308314456957753
1740977127,14.2,60.8,Code.exe,3296,2.5,1.45201772855651
1740977127,14.2,60.8,Code.exe,10608,1.8,0.9304444860426071
1740977127,14.2,60.8,python.exe,13652,12.2,0.393804002033473
1740977127,14.2,60.8,chrome.exe,16104,1.1,1.691569938845864
1740977127,14.2,60.8,chrome.exe,16340,11.4,1.5093119422037062
1740977127,14.2,60.8,chrome.exe,16956,75.5,2.752371458049462
1740977127,14.2,60.8,Code.exe,18100,3.4,0.6378062483342596
1740977134,3.1,60.8,System Idle Process,0,728.1,4.836995664600786e-05
1740977134,3.1,60.8,System,4,3.6,0.033109235324192375
1740977134,3.1,60.8,dwm.exe,1696,11.6,0.9307830757391291
1740977134,3.1,60.8,Code.exe,3296,1.6,1.4461649638023428
1740977134,3.1,60.8,python.exe,13652,11.9,0.393804002033473
1740977134,3.1,60.8,chrome.exe,16104,4.1,1.691207164171019
1740977134,3.1,60.8,chrome.exe,16340,8.0,1.4909797286348692
1740977134,3.1,60.8,chrome.exe,16352,1.1,0.40011628137577704
1740977134,3.1,60.8,chrome.exe,16956,14.4,1.8634767647657757
1740977141,15.3,60.0,System Idle Process,0,726.7,4.836995664600786e-05
1740977141,15.3,60.0,System,4,4.1,0.033109235324192375
1740977141,15.3,60.0,dwm.exe,1696,12.5,0.9309765555657132
1740977141,15.3,60.0,Code.exe,3296,1.8,1.446963068087002
1740977141,15.3,60.0,Code.exe,10608,1.8,0.9304203010642841
1740977141,15.3,60.0,OneDrive.exe,13012,1.8,0.8933930992517651
1740977141,15.3,60.0,python.exe,13652,12.4,0.393804002033473
1740977141,15.3,60.0,chrome.exe,16104,4.1,1.692513153000461
1740977141,15.3,60.0,chrome.exe,16340,12.2,1.5493380813282778
1740977141,15.3,60.0,chrome.exe,16352,1.1,0.4023412993814934
1740977141,15.3,60.0,chrome.exe,16956,12.7,1.853319073870114
1740977148,8.4,59.9,System Idle Process,0,699.2,4.836995664600786e-05
1740977148,8.4,59.9,System,4,4.8,0.033109235324192375
1740977148,8.4,59.9,dwm.exe,1696,17.9,0.9308072607174523
1740977148,8.4,59.9,Code.exe,10608,2.3,0.9305170409775761
1740977148,8.4,59.9,OneDrive.exe,13012,1.1,0.8933930992517651
1740977148,8.4,59.9,python.exe,13652,12.1,0.393804002033473
1740977148,8.4,59.9,chrome.exe,16104,5.5,1.6912313491493418
1740977148,8.4,59.9,chrome.exe,16340,15.1,1.779820924746505
1740977148,8.4,59.9,chrome.exe,16956,20.4,1.5158177013725942
1740977155,3.1,59.7,System Idle Process,0,735.5,4.836995664600786e-05
1740977155,3.1,59.7,System,4,2.5,0.033109235324192375
1740977155,3.1,59.7,dwm.exe,1696,17.2,0.9307347057824832
1740977155,3.1,59.7,Code.exe,3296,1.4,1.4510261444452668
1740977155,3.1,59.7,Code.exe,10608,2.5,0.9305412259558992
1740977155,3.1,59.7,OneDrive.exe,13012,1.1,0.8933930992517651
1740977155,3.1,59.7,python.exe,13652,12.7,0.393804002033473
1740977155,3.1,59.7,chrome.exe,16104,3.2,1.692513153000461
1740977155,3.1,59.7,chrome.exe,16340,7.5,1.421568840847848
1740977155,3.1,59.7,chrome.exe,16352,1.1,0.39856844276310477
1740977155,3.1,59.7,chrome.exe,16956,5.2,1.5130364288654488
1740977155,3.1,59.7,Code.exe,17932,1.1,0.6292447660079162
1740977162,6.6,59.1,System Idle Process,0,707.5,4.836995664600786e-05
1740977162,6.6,59.1,System,4,7.5,0.033109235324192375
1740977162,6.6,59.1,dwm.exe,1696,16.5,0.9311700353922974
1740977162,6.6,59.1,MemCompression,3660,13.8,4.890855611326115
