timestamp,cpu_usage,memory_usage,process_name,pid,process_cpu,process_memory,process_priority
1745766102,0.8,48.6,ChatGPT.exe,16248,1.9,0.6477946443816602,32768
1745766102,0.8,48.6,ChatGPT.exe,28016,2.9,0.7434220486708178,32
1745766109,2.1,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766109,2.1,48.6,ChatGPT.exe,16248,1.4,0.6477704594033373,32768
1745766109,2.1,48.6,ChatGPT.exe,28016,1.2,0.7432769388008797,32
1745766109,2.1,48.6,ChatGPT.exe,28264,1.4,1.6766961771772164,32
1745766115,1.2,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766115,1.2,48.6,ChatGPT.exe,28016,1.9,0.7428899791477117,32
1745766122,1.4,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766122,1.4,48.6,ChatGPT.exe,28264,1.2,1.6780747209416274,32
1745766128,1.4,48.6,python.exe,11932,8.4,0.1667554255371121,32
1745766128,1.4,48.6,ChatGPT.exe,28016,1.7,0.7432769388008797,32
1745766135,1.4,48.6,python.exe,11932,7.2,0.1667554255371121,32
1745766135,1.4,48.6,ChatGPT.exe,16248,1.0,0.6477462744250142,32768
1745766135,1.4,48.6,Code.exe,18360,1.4,0.37750332664376834,32
1745766135,1.4,48.6,ChatGPT.exe,28016,1.9,0.7429383491043576,32
1745766135,1.4,48.6,ChatGPT.exe,28264,1.7,1.6777603162234287,32
1745766141,1.4,48.6,Code.exe,8920,1.2,0.29077599437747625,32
1745766141,1.4,48.6,python.exe,11932,7.5,0.1667554255371121,32
1745766141,1.4,48.6,Code.exe,18360,1.0,0.37752751162209136,32
1745766141,1.4,48.6,ChatGPT.exe,28016,1.4,0.7432769388008797,32
1745766141,1.4,48.6,ChatGPT.exe,28264,1.0,1.6774700964835525,32
1745766148,0.2,48.6,python.exe,11932,8.1,0.1667554255371121,32
1745766148,0.2,48.6,Code.exe,18360,1.0,0.3776242515353833,32
1745766148,0.2,48.6,ChatGPT.exe,28016,1.7,0.7431076439526187,32
1745766148,0.2,48.6,ChatGPT.exe,28264,1.0,1.6768654720254774,32
1745766154,2.5,48.6,python.exe,11932,7.9,0.1667554255371121,32
1745766154,2.5,48.6,ChatGPT.exe,28016,2.4,0.7432769388008797,32
1745766154,2.5,48.6,ChatGPT.exe,28264,1.4,1.6766478072205704,32
1745766161,1.6,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766161,1.6,48.6,ChatGPT.exe,16248,1.4,0.6477462744250142,32768
1745766161,1.6,48.6,ChatGPT.exe,28016,1.0,0.7428899791477117,32
1745766161,1.6,48.6,ChatGPT.exe,28264,1.0,1.6781714608549196,32
1745766167,0.4,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766167,0.4,48.6,ChatGPT.exe,16248,1.0,0.6473834997501692,32768
1745766167,0.4,48.6,Code.exe,18360,1.0,0.37767262149202935,32
1745766167,0.4,48.6,ChatGPT.exe,28016,1.4,0.7432769388008797,32
1745766167,0.4,48.6,ChatGPT.exe,28264,4.8,1.6763817724590173,32
1745766174,1.5,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766174,1.5,48.6,ChatGPT.exe,16248,1.0,0.6476979044683682,32768
1745766174,1.5,48.6,ChatGPT.exe,28016,2.6,0.7432527538225567,32
1745766180,2.0,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766180,2.0,48.6,Code.exe,18360,1.0,0.37646337257587914,32
1745766180,2.0,48.6,ChatGPT.exe,28016,3.1,0.7433978636924947,32
1745766187,1.4,48.7,python.exe,11932,7.2,0.1667554255371121,32
1745766187,1.4,48.7,ChatGPT.exe,16248,1.4,0.781803609269425,32768
1745766187,1.4,48.7,ChatGPT.exe,28016,2.6,0.7430350890176497,32
1745766187,1.4,48.7,ChatGPT.exe,28264,2.4,1.6758013329792654,32
1745766193,2.1,48.6,python.exe,11932,7.9,0.1667554255371121,32
1745766193,2.1,48.6,ChatGPT.exe,16248,1.2,0.7034926494595384,32768
1745766193,2.1,48.6,ChatGPT.exe,28016,1.7,0.7434220486708178,32
1745766193,2.1,48.6,ChatGPT.exe,28264,1.2,1.674809748868022,32
1745766200,0.6,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766200,0.6,48.6,ChatGPT.exe,28016,1.7,0.7432769388008797,32
1745766200,0.6,48.6,ChatGPT.exe,28264,1.0,1.6741809394316238,32
1745766206,1.2,48.6,python.exe,11932,7.5,0.1667554255371121,32
1745766206,1.2,48.6,ChatGPT.exe,28016,1.9,0.7434704186274638,32
1745766206,1.2,48.6,ChatGPT.exe,28264,1.9,1.6754627432827431,32
1745766213,1.2,48.6,python.exe,11932,8.1,0.1667554255371121,32
1745766213,1.2,48.6,ChatGPT.exe,28016,1.2,0.7434704186274638,32
1745766213,1.2,48.6,ChatGPT.exe,28264,1.0,1.6753660033694513,32
1745766219,2.6,48.6,python.exe,11932,7.0,0.1667554255371121,32
1745766219,2.6,48.6,ChatGPT.exe,28016,1.2,0.7434704186274638,32
1745766219,2.6,48.6,ChatGPT.exe,28264,1.9,1.673842349735102,32
1745766226,1.6,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766226,1.6,48.6,Code.exe,18360,1.0,0.37721310690389226,32
1745766226,1.6,48.6,ChatGPT.exe,28016,2.2,0.7434704186274638,32
1745766226,1.6,48.6,ChatGPT.exe,28264,1.0,1.673600499951872,32
1745766232,2.1,48.6,python.exe,11932,6.6,0.1667554255371121,32
1745766232,2.1,48.6,ChatGPT.exe,16248,1.7,0.6476979044683682,32768
1745766232,2.1,48.6,Code.exe,18360,1.0,0.37392394985196376,32
1745766232,2.1,48.6,ChatGPT.exe,28016,2.2,0.7430834589742957,32
1745766232,2.1,48.6,ChatGPT.exe,28264,1.2,1.6753660033694513,32
1745766239,4.1,48.6,python.exe,11932,7.9,0.1667554255371121,32
1745766239,4.1,48.6,ChatGPT.exe,28016,2.1,0.7439057482372778,32
1745766245,1.4,48.6,python.exe,11932,7.5,0.1667554255371121,32
1745766245,1.4,48.6,ChatGPT.exe,16248,1.4,0.6478188293599833,32768
1745766245,1.4,48.6,ChatGPT.exe,28264,1.7,1.674592084063115,32
1745766252,0.6,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766252,0.6,48.6,ChatGPT.exe,28016,1.7,0.7434704186274638,32
1745766252,0.6,48.6,ChatGPT.exe,28264,1.2,1.6731893553203807,32
1745766258,1.0,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766258,1.0,48.5,ChatGPT.exe,16248,1.0,0.6478913842949523,32768
1745766258,1.0,48.5,ChatGPT.exe,28016,1.7,0.7430592739959727,32
1745766258,1.0,48.5,ChatGPT.exe,28264,1.2,1.6729233205588279,32
1745766265,1.0,48.5,python.exe,11932,9.2,0.1667554255371121,32
1745766265,1.0,48.5,ChatGPT.exe,16248,1.2,0.6478913842949523,32768
1745766265,1.0,48.5,ChatGPT.exe,28016,1.9,0.7436880834323708,32
1745766271,1.0,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766271,1.0,48.5,ChatGPT.exe,16248,1.7,0.6475044246417841,32768
1745766271,1.0,48.5,ChatGPT.exe,28264,1.2,1.6723186961007528,32
1745766278,0.6,48.5,python.exe,11932,7.7,0.1667554255371121,32
1745766278,0.6,48.5,ChatGPT.exe,16248,1.4,0.6478913842949523,32768
1745766284,1.4,48.5,python.exe,11932,8.1,0.1667554255371121,32
1745766284,1.4,48.5,ChatGPT.exe,16248,2.4,0.6478671993166293,32768
1745766291,0.4,48.5,python.exe,11932,7.0,0.1667554255371121,32
1745766291,0.4,48.5,ChatGPT.exe,28016,1.2,0.7436638984540478,32
1745766297,1.3,48.5,python.exe,11932,7.0,0.1667554255371121,32
1745766297,1.3,48.5,ChatGPT.exe,16248,1.0,0.6478430143383063,32768
1745766297,1.3,48.5,Code.exe,18360,1.2,0.3782772459501045,32
1745766297,1.3,48.5,ChatGPT.exe,28016,1.7,0.7440992280638619,32
1745766297,1.3,48.5,ChatGPT.exe,28264,1.9,1.6728265806455356,32
1745766304,1.2,48.5,python.exe,11932,8.1,0.1667554255371121,32
1745766304,1.2,48.5,Code.exe,18360,1.0,0.3779628412319054,32
1745766304,1.2,48.5,ChatGPT.exe,28016,1.9,0.7431076439526187,32
1745766310,1.2,48.5,python.exe,11932,7.9,0.1667554255371121,32
1745766310,1.2,48.5,ChatGPT.exe,16248,1.2,0.6478188293599833,32768
1745766310,1.2,48.5,ChatGPT.exe,28016,1.9,0.7436638984540478,32
1745766317,1.9,48.5,python.exe,11932,7.7,0.1667554255371121,32
1745766317,1.9,48.5,ChatGPT.exe,16248,1.2,0.6479639392299212,32768
1745766317,1.9,48.5,ChatGPT.exe,28016,2.4,0.7435913435190787,32
1745766317,1.9,48.5,ChatGPT.exe,28264,1.0,1.673286095233673,32
1745766323,1.7,48.5,python.exe,11932,7.7,0.1667554255371121,32
1745766323,1.7,48.5,ChatGPT.exe,28016,2.6,0.7436880834323708,32
1745766330,1.4,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766330,1.4,48.5,ChatGPT.exe,16248,1.9,0.6478671993166293,32768
1745766330,1.4,48.5,ChatGPT.exe,28016,2.2,0.7433011237792028,32
1745766336,0.4,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766336,0.4,48.5,ChatGPT.exe,28016,1.9,0.7436880834323708,32
1745766343,0.6,48.5,python.exe,11932,7.7,0.1667554255371121,32
1745766343,0.6,48.5,ChatGPT.exe,16248,1.2,0.6478671993166293,32768
1745766343,0.6,48.5,Code.exe,21380,6.2,1.212634813115417,64
1745766343,0.6,48.5,ChatGPT.exe,28016,1.2,0.7436880834323708,32
1745766343,0.6,48.5,ChatGPT.exe,28264,1.2,1.6736246849301948,32
1745766349,2.9,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766349,2.9,48.5,ChatGPT.exe,16248,1.2,0.6478671993166293,32768
1745766349,2.9,48.5,Code.exe,18360,1.2,0.3768261472507242,32
1745766349,2.9,48.5,ChatGPT.exe,28016,1.7,0.7436880834323708,32
1745766349,2.9,48.5,ChatGPT.exe,28264,1.0,1.6719801064042306,32
1745766356,2.5,48.5,python.exe,11932,8.1,0.1667554255371121,32
1745766356,2.5,48.5,ChatGPT.exe,16248,1.2,0.6478913842949523,32768
1745766356,2.5,48.5,Code.exe,18360,1.2,0.37711636699060025,32
1745766356,2.5,48.5,ChatGPT.exe,28016,1.9,0.7433011237792028,32
1745766356,2.5,48.5,ChatGPT.exe,28264,1.0,1.6735037600385798,32
1745766362,1.0,48.4,python.exe,11932,7.7,0.1667554255371121,32
1745766362,1.0,48.4,ChatGPT.exe,28016,2.2,0.7436880834323708,32
1745766369,0.2,48.4,python.exe,11932,7.2,0.1667554255371121,32
1745766369,0.2,48.4,ChatGPT.exe,16248,1.7,0.6478913842949523,32768
1745766369,0.2,48.4,ChatGPT.exe,28016,2.2,0.7436880834323708,32
1745766369,0.2,48.4,ChatGPT.exe,28264,1.2,1.6733344651903188,32
1745766375,1.2,48.4,python.exe,11932,7.2,0.1667554255371121,32
1745766375,1.2,48.4,ChatGPT.exe,16248,1.2,0.6478913842949523,32768
1745766375,1.2,48.4,ChatGPT.exe,28016,1.4,0.7432043838659108,32
1745766382,1.0,48.4,python.exe,11932,7.2,0.1667554255371121,32
1745766382,1.0,48.4,ChatGPT.exe,16248,1.2,0.6478430143383063,32768
1745766382,1.0,48.4,ChatGPT.exe,28016,1.2,0.7435187885841098,32
1745766388,1.4,48.4,python.exe,11932,7.7,0.1667554255371121,32
1745766388,1.4,48.4,ChatGPT.exe,28016,2.2,0.7434946036057868,32
1745766395,1.0,48.4,python.exe,11932,6.8,0.1667554255371121,32
1745766395,1.0,48.4,ChatGPT.exe,16248,1.9,0.6478913842949523,32768
1745766395,1.0,48.4,ChatGPT.exe,28016,1.7,0.7434946036057868,32
1745766395,1.0,48.4,ChatGPT.exe,28264,1.7,1.6735521299952256,32
1745766401,0.8,48.4,Code.exe,8920,1.2,0.29087273429076826,32
1745766401,0.8,48.4,python.exe,11932,7.5,0.1667554255371121,32
1745766401,0.8,48.4,ChatGPT.exe,16248,2.2,0.6479155692732752,32768
1745766401,0.8,48.4,ChatGPT.exe,28016,1.0,0.7434946036057868,32
1745766408,2.9,48.4,python.exe,11932,7.5,0.1667554255371121,32
1745766408,2.9,48.4,ChatGPT.exe,16248,1.7,0.6479155692732752,32768
1745766408,2.9,48.4,Code.exe,18360,1.0,0.3779386562535824,32
1745766408,2.9,48.4,ChatGPT.exe,28016,1.9,0.7434946036057868,32
1745766408,2.9,48.4,ChatGPT.exe,28264,1.4,1.673286095233673,32
1745766414,0.2,48.4,python.exe,11932,7.9,0.1667554255371121,32
1745766414,0.2,48.4,ChatGPT.exe,28016,1.4,0.7434946036057868,32
1745766414,0.2,48.4,ChatGPT.exe,28264,1.7,1.674543714106469,32
1745766421,1.0,48.4,python.exe,11932,7.0,0.1667554255371121,32
1745766421,1.0,48.4,ChatGPT.exe,28016,1.5,0.7434946036057868,32
1745766421,1.0,48.4,ChatGPT.exe,28264,1.5,1.674809748868022,32
1745766427,1.6,48.6,python.exe,11932,8.3,0.1667554255371121,32
1745766427,1.6,48.6,Code.exe,18360,1.0,0.3793655699746396,32
1745766427,1.6,48.6,ChatGPT.exe,26960,1.0,0.22247761559331314,32
1745766427,1.6,48.6,ChatGPT.exe,28016,1.9,0.7434946036057868,32
1745766427,1.6,48.6,ChatGPT.exe,28264,1.9,1.674301864323239,32
1745766434,5.5,48.6,python.exe,11932,7.9,0.1667554255371121,32
1745766434,5.5,48.6,ChatGPT.exe,16248,1.4,0.6479397542515982,32768
1745766434,5.5,48.6,ChatGPT.exe,28016,1.7,0.7434946036057868,32
1745766440,2.0,48.6,python.exe,11932,7.5,0.1667554255371121,32
1745766440,2.0,48.6,Code.exe,18360,1.2,0.3771647369472463,32
1745766447,0.4,48.6,python.exe,11932,8.8,0.1667554255371121,32
1745766447,0.4,48.6,ChatGPT.exe,28016,2.6,0.7436638984540478,32
1745766453,1.2,48.6,python.exe,11932,8.6,0.1667554255371121,32
1745766453,1.2,48.6,Code.exe,18360,1.0,0.37820469101513543,32
1745766453,1.2,48.6,ChatGPT.exe,28016,2.1,0.7436155284974019,32
1745766453,1.2,48.6,ChatGPT.exe,28264,2.1,1.674858118824668,32
1745766460,1.2,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766460,1.2,48.6,ChatGPT.exe,16248,1.0,0.6475527945984302,32768
1745766460,1.2,48.6,Code.exe,18360,1.0,0.37813213608016644,32
1745766460,1.2,48.6,ChatGPT.exe,28016,2.2,0.7436155284974019,32
1745766466,0.6,48.5,python.exe,11932,7.9,0.1667554255371121,32
1745766466,0.6,48.5,ChatGPT.exe,16248,1.4,0.6479155692732752,32768
1745766466,0.6,48.5,ChatGPT.exe,28016,1.2,0.7436155284974019,32
1745766466,0.6,48.5,ChatGPT.exe,28264,1.2,1.674398604236531,32
1745766473,1.7,48.5,python.exe,11932,8.4,0.1667554255371121,32
1745766473,1.7,48.5,ChatGPT.exe,28016,1.9,0.7434462336491408,32
1745766473,1.7,48.5,ChatGPT.exe,28264,1.0,1.6755111132393892,32
1745766479,2.5,48.6,python.exe,11932,8.1,0.1667554255371121,32
1745766479,2.5,48.6,ChatGPT.exe,28016,1.7,0.7420193199280836,32
1745766479,2.5,48.6,ChatGPT.exe,28264,1.4,1.6740358295616862,32
1745766486,0.4,48.5,explorer.exe,8208,1.0,1.9586446544667961,32
1745766486,0.4,48.5,python.exe,11932,7.9,0.1667554255371121,32
1745766486,0.4,48.5,ChatGPT.exe,16248,1.2,0.6479155692732752,32768
1745766486,0.4,48.5,ChatGPT.exe,28016,2.2,0.7415839903182695,32
1745766486,0.4,48.5,ChatGPT.exe,28264,1.4,1.673818164756779,32
1745766492,2.1,48.5,python.exe,11932,8.6,0.1667554255371121,32
1745766492,2.1,48.5,ChatGPT.exe,28016,1.2,0.7413905104916855,32
1745766499,2.0,48.5,python.exe,11932,7.9,0.1667554255371121,32
1745766499,2.0,48.5,ChatGPT.exe,16248,1.4,0.6479397542515982,32768
1745766499,2.0,48.5,Code.exe,18360,1.0,0.37871257555991855,32
1745766499,2.0,48.5,ChatGPT.exe,28016,2.4,0.7415839903182695,32
1745766499,2.0,48.5,ChatGPT.exe,28264,1.2,1.674785563889699,32
1745766506,1.6,48.5,python.exe,11932,7.4,0.1667554255371121,32
1745766506,1.6,48.5,ChatGPT.exe,16248,1.7,0.6478913842949523,32768
1745766506,1.6,48.5,Code.exe,18360,1.2,0.3792930150396706,32
1745766506,1.6,48.5,ChatGPT.exe,28016,1.0,0.7420193199280836,32
1745766506,1.6,48.5,ChatGPT.exe,28264,2.2,1.6745195291281463,32
1745766512,1.4,48.5,python.exe,11932,7.4,0.1667554255371121,32
1745766512,1.4,48.5,ChatGPT.exe,28016,2.6,0.7418500250798225,32
1745766519,0.8,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766519,0.8,48.5,ChatGPT.exe,16248,1.4,0.6478671993166293,32768
1745766519,0.8,48.5,ChatGPT.exe,28264,1.0,1.6755111132393892,32
1745766525,1.4,48.5,python.exe,11932,7.9,0.1667554255371121,32
1745766525,1.4,48.5,ChatGPT.exe,28016,1.9,0.7420193199280836,32
1745766525,1.4,48.5,ChatGPT.exe,28264,1.7,1.6755594831960354,32
1745766532,1.2,48.5,python.exe,11932,7.0,0.1667554255371121,32
1745766532,1.2,48.5,ChatGPT.exe,16248,1.2,0.6479397542515982,32768
1745766532,1.2,48.5,Code.exe,18360,1.0,0.37946230988793167,32
1745766538,3.1,48.5,python.exe,11932,8.4,0.1667554255371121,32
1745766538,3.1,48.5,ChatGPT.exe,28016,2.6,0.7424546495378976,32
1745766538,3.1,48.5,ChatGPT.exe,28264,1.9,1.675390188347774,32
1745766545,1.4,48.5,python.exe,11932,7.9,0.1667554255371121,32
1745766545,1.4,48.5,ChatGPT.exe,16248,1.2,0.6479397542515982,32768
1745766545,1.4,48.5,ChatGPT.exe,28016,1.0,0.7418500250798225,32
1745766551,1.4,48.5,python.exe,11932,7.7,0.1667554255371121,32
1745766551,1.4,48.5,ChatGPT.exe,28016,1.0,0.7420193199280836,32
1745766551,1.4,48.5,ChatGPT.exe,28264,1.7,1.6762124776107563,32
1745766558,1.0,48.5,python.exe,11932,8.6,0.1667554255371121,32
1745766558,1.0,48.5,ChatGPT.exe,28016,2.1,0.7420193199280836,32
1745766564,1.0,48.5,python.exe,11932,7.7,0.1667554255371121,32
1745766564,1.0,48.5,ChatGPT.exe,28016,1.7,0.7418500250798225,32
1745766564,1.0,48.5,ChatGPT.exe,28264,1.9,1.6761399226757874,32
1745766571,1.2,48.5,python.exe,11932,8.2,0.1667554255371121,32
1745766571,1.2,48.5,ChatGPT.exe,16248,1.2,0.6479639392299212,32768
1745766571,1.2,48.5,ChatGPT.exe,28264,1.7,1.675994812805849,32
1745766577,2.2,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766577,2.2,48.5,Code.exe,18360,1.0,0.3790995352130866,32
1745766577,2.2,48.5,ChatGPT.exe,28016,2.4,0.7418742100581456,32
1745766577,2.2,48.5,ChatGPT.exe,28264,1.9,1.6753660033694513,32
1745766584,2.3,48.5,python.exe,11932,7.2,0.1667554255371121,32
1745766584,2.3,48.5,ChatGPT.exe,16248,1.0,0.6478671993166293,32768
1745766584,2.3,48.5,ChatGPT.exe,28016,2.6,0.7418742100581456,32
1745766590,1.2,48.5,python.exe,11932,7.5,0.1667554255371121,32
1745766590,1.2,48.5,ChatGPT.exe,16248,1.4,0.6479639392299212,32768
1745766590,1.2,48.5,Code.exe,18360,1.7,0.37583456313948105,32
1745766590,1.2,48.5,ChatGPT.exe,28264,1.0,1.6763817724590173,32
1745766597,1.7,48.5,python.exe,11932,7.3,0.1667554255371121,32
1745766597,1.7,48.5,ChatGPT.exe,28016,2.2,0.7417049152098845,32
1745766597,1.7,48.5,ChatGPT.exe,28264,1.0,1.6767929170905083,32
1745766603,1.6,49.0,python.exe,11932,7.2,0.1667554255371121,32
1745766603,1.6,49.0,ChatGPT.exe,16248,1.2,0.6479881242082443,32768
1745766603,1.6,49.0,WhatsApp.exe,17268,5.1,0.621916717576046,32
1745766603,1.6,49.0,Code.exe,18360,1.0,0.37397231980860973,32
1745766603,1.6,49.0,sihost.exe,21324,2.7,0.18946512018241277,32
1745766603,1.6,49.0,ChatGPT.exe,28016,2.9,0.744292707890446,32
1745766603,1.6,49.0,ChatGPT.exe,28264,2.2,1.6767445471338622,32
1745766610,1.0,49.0,python.exe,11932,7.5,0.1667554255371121,32
1745766610,1.0,49.0,ChatGPT.exe,28016,2.2,0.744292707890446,32
1745766616,1.2,49.0,python.exe,11932,8.6,0.1667554255371121,32
1745766616,1.2,49.0,ChatGPT.exe,28016,2.1,0.7443410778470919,32
1745766616,1.2,49.0,ChatGPT.exe,28264,1.4,1.675994812805849,32
1745766623,1.9,49.0,SDXHelper.exe,6660,1.0,0.19664805874434493,32
1745766623,1.9,49.0,python.exe,11932,8.6,0.1667554255371121,32
1745766623,1.9,49.0,ChatGPT.exe,16248,1.0,0.6480123091865673,32768
1745766623,1.9,49.0,ChatGPT.exe,28016,2.6,0.7443168928687689,32
1745766623,1.9,49.0,ChatGPT.exe,28264,1.2,1.6771315067870305,32
1745766629,1.6,49.0,python.exe,11932,7.9,0.1667554255371121,32
1745766629,1.6,49.0,ChatGPT.exe,28016,1.0,0.7443168928687689,32
1745766629,1.6,49.0,ChatGPT.exe,28264,1.7,1.6772282467003223,32
1745766636,0.6,49.0,python.exe,11932,8.1,0.1667554255371121,32
1745766636,0.6,49.0,Code.exe,18360,1.0,0.3795590498012237,32
1745766636,0.6,49.0,Code.exe,21380,7.7,1.2122720384405719,64
1745766636,0.6,49.0,ChatGPT.exe,28016,1.7,0.7443168928687689,32
1745766636,0.6,49.0,ChatGPT.exe,28264,1.0,1.6769138419821232,32
1745766642,0.6,49.0,python.exe,11932,7.9,0.1667554255371121,32
1745766642,0.6,49.0,ChatGPT.exe,16248,1.0,0.6479639392299212,32768
1745766642,0.6,49.0,ChatGPT.exe,28016,1.7,0.7443168928687689,32
1745766642,0.6,49.0,ChatGPT.exe,28264,1.9,1.6767687321121856,32
1745766649,1.7,49.0,python.exe,11932,7.9,0.1667554255371121,32
1745766649,1.7,49.0,ChatGPT.exe,28016,3.1,0.7441475980205079,32
1745766649,1.7,49.0,ChatGPT.exe,28264,1.4,1.6764785123723096,32
1745766655,0.6,49.0,python.exe,11932,8.1,0.1667554255371121,32
1745766655,0.6,49.0,ChatGPT.exe,16248,1.0,0.6479639392299212,32768
1745766655,0.6,49.0,ChatGPT.exe,28016,1.4,0.7443168928687689,32
1745766662,1.6,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766662,1.6,48.6,ChatGPT.exe,28016,1.4,0.7439541181939239,32
1745766662,1.6,48.6,ChatGPT.exe,28264,1.2,1.6780989059199507,32
1745766668,1.6,48.6,python.exe,11932,8.4,0.1667554255371121,32
1745766668,1.6,48.6,ChatGPT.exe,28016,1.7,0.7441234130421849,32
1745766668,1.6,48.6,ChatGPT.exe,28264,1.2,1.6779296110716897,32
1745766675,1.0,48.6,python.exe,11932,7.7,0.1667554255371121,32
1745766675,1.0,48.6,ChatGPT.exe,28016,2.2,0.744292707890446,32
1745766675,1.0,48.6,ChatGPT.exe,28264,1.4,1.6776393913318137,32
1745766681,8.4,48.7,python.exe,11932,8.4,0.1667554255371121,32
1745766681,8.4,48.7,ChatGPT.exe,16248,1.4,0.6479639392299212,32768
1745766688,1.0,48.8,python.exe,11932,7.5,0.1667554255371121,32
1745766688,1.0,48.8,ChatGPT.exe,28016,2.4,0.744389447803738,32
1745766688,1.0,48.8,ChatGPT.exe,28264,1.0,1.6769380269604464,32
1745766695,1.4,48.7,python.exe,11932,8.4,0.1667554255371121,32
1745766695,1.4,48.7,ChatGPT.exe,16248,1.2,0.6479881242082443,32768
1745766695,1.4,48.7,ChatGPT.exe,28016,1.0,0.7443410778470919,32
1745766695,1.4,48.7,ChatGPT.exe,28264,1.7,1.6782198308115657,32
1745766701,1.8,48.7,python.exe,11932,9.0,0.1667554255371121,32
1745766701,1.8,48.7,ChatGPT.exe,28016,3.1,0.7443410778470919,32
1745766701,1.8,48.7,ChatGPT.exe,28264,2.6,1.6782682007682115,32
1745766708,0.8,48.7,python.exe,11932,7.0,0.1667554255371121,32
1745766708,0.8,48.7,ChatGPT.exe,16248,1.4,0.6480364941648903,32768
1745766708,0.8,48.7,ChatGPT.exe,28016,1.7,0.744389447803738,32
1745766714,1.6,48.7,python.exe,11932,9.0,0.1667554255371121,32
1745766714,1.6,48.7,ChatGPT.exe,16248,1.2,0.6480364941648903,32768
1745766721,1.4,49.1,msedge.exe,1112,1.7,1.175414131476314,32
1745766721,1.4,49.1,Code.exe,3536,3.5,0.6326306629731369,32
1745766721,1.4,49.1,python.exe,11932,8.4,0.1667554255371121,32
1745766721,1.4,49.1,ChatGPT.exe,16248,1.4,0.6479881242082443,32768
1745766721,1.4,49.1,Code.exe,21380,1.0,1.3105839753235828,64
1745766721,1.4,49.1,ChatGPT.exe,28016,1.7,0.744075043085539,32
1745766721,1.4,49.1,ChatGPT.exe,28264,1.0,1.6778086861800747,32
1745766727,2.9,49.1,python.exe,11932,9.0,0.1667796105154351,32
1745766727,2.9,49.1,ChatGPT.exe,28016,1.7,0.7442201529554768,32
1745766734,1.6,49.0,python.exe,11932,9.0,0.1667796105154351,32
1745766734,1.6,49.0,ChatGPT.exe,28016,1.9,0.7439299332156009,32
1745766734,1.6,49.0,ChatGPT.exe,28264,1.4,1.6787760853129947,32
1745766741,1.2,49.0,python.exe,11932,8.6,0.1667796105154351,32
1745766741,1.2,49.0,Code.exe,18360,1.0,0.37905116525644056,32
1745766741,1.2,49.0,ChatGPT.exe,28016,1.4,0.744075043085539,32
1745766747,1.0,49.0,python.exe,11932,8.4,0.1667796105154351,32
1745766754,2.5,49.0,Code.exe,8920,1.2,0.2908001793557992,32
1745766754,2.5,49.0,python.exe,11932,8.6,0.1667796105154351,32
1745766754,2.5,49.0,ChatGPT.exe,16248,1.0,0.6479881242082443,32768
1745766754,2.5,49.0,ChatGPT.exe,28016,1.7,0.7442443379338,32
1745766754,2.5,49.0,ChatGPT.exe,28264,1.4,1.6781714608549196,32
1745766760,1.6,48.9,python.exe,11932,8.8,0.1667796105154351,32
1745766760,1.6,48.9,ChatGPT.exe,28016,2.6,0.744292707890446,32
1745766767,1.9,48.9,python.exe,11932,8.4,0.1667796105154351,32
1745766767,1.9,48.9,ChatGPT.exe,28016,1.4,0.7442201529554768,32
1745766767,1.9,48.9,ChatGPT.exe,28264,1.0,1.6778086861800747,32
1745766773,2.7,48.9,python.exe,11932,7.7,0.1667796105154351,32
1745766773,2.7,48.9,ChatGPT.exe,28016,1.0,0.7442201529554768,32
1745766780,2.5,48.8,python.exe,11932,8.3,0.1667796105154351,32
